        4401    -6.57478    -6.72111  0.00136601
        4402     -6.5646    -6.72108  0.00136616
        4403    -6.53415    -6.72103  0.00136651
        4404    -6.59695      -6.721  0.00136649
        4405    -6.59779    -6.72098  0.00136647
        4406    -6.58698    -6.72095   0.0013665
        4407    -6.62295    -6.72092  0.00136637
        4408    -6.52858    -6.72088  0.00136675
        4409    -6.56821    -6.72085  0.00136688
        4410    -6.62557    -6.72082  0.00136674
        4411    -6.62791     -6.7208   0.0013666
        4412    -6.69774     -6.7208   0.0013663
        4413     -6.6904    -6.72079    0.001366
        4414    -6.71696    -6.72079  0.00136569
        4415    -6.71441    -6.72079  0.00136539
        4416    -6.69437    -6.72078  0.00136509
        4417    -6.71568    -6.72078  0.00136478
        4418    -6.75274    -6.72079  0.00136449
        4419    -6.79955    -6.72081   0.0013643
        4420    -6.76494    -6.72082  0.00136403
        4421    -6.83407    -6.72084  0.00136396
        4422    -6.91426    -6.72089  0.00136435
        4423    -6.84263    -6.72091  0.00136432
        4424    -6.88369    -6.72095  0.00136451
        4425    -6.85864    -6.72098  0.00136456
        4426    -6.80845      -6.721  0.00136439
        4427    -6.80958    -6.72102  0.00136423
        4428    -6.72879    -6.72102  0.00136392
        4429    -6.74256    -6.72103  0.00136362
        4430    -6.63198    -6.72101  0.00136346
        4431    -6.63555    -6.72099  0.00136329
        4432    -6.73777    -6.72099  0.00136299
        4433    -6.80387    -6.72101  0.00136281
        4434    -6.81877    -6.72103  0.00136268
        4435    -6.75589    -6.72104   0.0013624
        4436    -6.70204    -6.72104   0.0013621
        4437    -6.71514    -6.72104  0.00136179
        4438    -6.64748    -6.72102  0.00136158
        4439    -6.59165    -6.72099  0.00136159
        4440    -6.61704    -6.72097  0.00136148
        4441    -6.62413    -6.72094  0.00136135
        4442    -6.74991    -6.72095  0.00136106
        4443    -6.79747    -6.72097  0.00136086
        4444    -6.79083    -6.72098  0.00136065
        4445    -6.71732    -6.72098  0.00136034
        4446    -6.76593    -6.72099  0.00136007
        4447    -6.78837    -6.72101  0.00135985
        4448    -6.77672    -6.72102   0.0013596
        4449    -6.68416    -6.72101  0.00135932
        4450    -6.62327    -6.72099   0.0013592
        4451    -6.63698    -6.72097  0.00135902
        4452    -6.62938    -6.72095  0.00135887
        4453    -6.64357    -6.72093  0.00135868
        4454    -6.68926    -6.72093  0.00135839
        4455    -6.74471    -6.72093   0.0013581
        4456    -6.79736    -6.72095   0.0013579
        4457    -6.79333    -6.72097  0.00135769
        4458    -6.79698    -6.72098   0.0013575
        4459    -6.79517      -6.721  0.00135729
        4460    -6.78681    -6.72101  0.00135707
        4461    -6.72761    -6.72102  0.00135677
        4462    -6.78187    -6.72103  0.00135653
        4463    -6.86217    -6.72106  0.00135659
        4464    -6.85919    -6.72109  0.00135664
        4465    -6.80072    -6.72111  0.00135646
        4466    -6.80644    -6.72113  0.00135629
        4467    -6.70301    -6.72112  0.00135599
        4468    -6.70989    -6.72112  0.00135569
        4469    -6.68323    -6.72111  0.00135541
        4470    -6.70153    -6.72111  0.00135512
        4471    -6.69653     -6.7211  0.00135482
        4472    -6.64167    -6.72109  0.00135464
        4473    -6.68609    -6.72108  0.00135436
        4474    -6.68152    -6.72107  0.00135408
        4475    -6.69631    -6.72106  0.00135379
        4476    -6.67006    -6.72105  0.00135354
        4477     -6.6996    -6.72105  0.00135324
        4478    -6.72451    -6.72105  0.00135294
        4479    -6.81046    -6.72107  0.00135279
        4480    -6.79216    -6.72108  0.00135258
        4481    -6.70952    -6.72108  0.00135228
        4482     -6.7405    -6.72109  0.00135198
        4483    -6.65082    -6.72107  0.00135177
        4484    -6.67878    -6.72106   0.0013515
        4485    -6.71262    -6.72106   0.0013512
        4486    -6.67777    -6.72105  0.00135094
        4487    -6.72385    -6.72105  0.00135064
        4488    -6.76187    -6.72106  0.00135037
        4489    -6.76726    -6.72107   0.0013501
        4490    -6.77811    -6.72108  0.00134986
        4491    -6.75534    -6.72109  0.00134958
        4492    -6.74376    -6.72109  0.00134929
        4493    -6.76158     -6.7211  0.00134902
        4494    -6.71141     -6.7211  0.00134873
        4495    -6.70479     -6.7211  0.00134843
        4496    -6.72034     -6.7211  0.00134813
        4497    -6.68082    -6.72109  0.00134786
        4498    -6.72967    -6.72109  0.00134756
        4499    -6.59828    -6.72106  0.00134754
        4500    -6.58699    -6.72103  0.00134757
        4501    -6.53591    -6.72099   0.0013479
        4502    -6.43789    -6.72093  0.00134906
        4503    -6.62127    -6.72091  0.00134895
        4504    -6.58529    -6.72088  0.00134898
        4505    -6.60471    -6.72085  0.00134893
        4506     -6.6852    -6.72084  0.00134865
        4507    -6.66973    -6.72083   0.0013484
        4508    -6.69291    -6.72083  0.00134812
        4509    -6.64148    -6.72081  0.00134793
        4510    -6.67535     -6.7208  0.00134767
        4511    -6.69351    -6.72079  0.00134739
        4512    -6.68341    -6.72078  0.00134711
        4513    -6.67918    -6.72077  0.00134685
        4514    -6.68042    -6.72077  0.00134658
        4515    -6.79478    -6.72078  0.00134638
        4516    -6.78283     -6.7208  0.00134615
        4517    -6.80217    -6.72081  0.00134597
        4518    -6.72667    -6.72082  0.00134568
        4519    -6.72045    -6.72082  0.00134538
        4520    -6.70891    -6.72081  0.00134508
        4521    -6.72901    -6.72081  0.00134479
        4522    -6.81036    -6.72083  0.00134463
        4523    -6.82897    -6.72086  0.00134455
        4524    -6.81691    -6.72088  0.00134442
        4525    -6.80792     -6.7209  0.00134426
        4526    -6.73185     -6.7209  0.00134397
        4527    -6.69601     -6.7209  0.00134368
        4528    -6.69674    -6.72089  0.00134339
        4529    -6.75188     -6.7209  0.00134312
        4530    -6.65604    -6.72088   0.0013429
        4531    -6.64943    -6.72087  0.00134269
        4532    -6.60914    -6.72084  0.00134262
        4533    -6.65714    -6.72083   0.0013424
        4534    -6.58743     -6.7208  0.00134242
        4535    -6.58615    -6.72077  0.00134246
        4536    -6.69059    -6.72076  0.00134218
        4537    -6.68487    -6.72075  0.00134191
        4538     -6.6163    -6.72073  0.00134181
        4539    -6.60418    -6.72071  0.00134176
        4540    -6.57314    -6.72067  0.00134186
        4541    -6.55519    -6.72064  0.00134205
        4542    -6.66296    -6.72062  0.00134182
        4543    -6.57074    -6.72059  0.00134193
        4544    -6.63097    -6.72057  0.00134178
        4545    -6.59811    -6.72054  0.00134175
        4546    -6.54583    -6.72051  0.00134201
        4547    -6.55961    -6.72047  0.00134218
        4548    -6.61019    -6.72045   0.0013421
        4549    -6.63748    -6.72043  0.00134193
        4550    -6.66076    -6.72042   0.0013417
        4551    -6.67818    -6.72041  0.00134144
        4552    -6.75547    -6.72041  0.00134117
        4553    -6.73266    -6.72042  0.00134088
        4554    -6.76939    -6.72043  0.00134062
        4555     -6.7317    -6.72043  0.00134033
        4556    -6.68469    -6.72042  0.00134006
        4557    -6.66201    -6.72041  0.00133983
        4558    -6.70159     -6.7204  0.00133954
        4559    -6.71832     -6.7204  0.00133925
        4560    -6.75572    -6.72041  0.00133898
        4561    -6.78026    -6.72043  0.00133875
        4562    -6.70769    -6.72042  0.00133846
        4563      -6.741    -6.72043  0.00133817
        4564    -6.73682    -6.72043  0.00133788
        4565    -6.79903    -6.72045   0.0013377
        4566    -6.77334    -6.72046  0.00133746
        4567    -6.73863    -6.72046  0.00133717
        4568    -6.75047    -6.72047  0.00133689
        4569    -6.79544    -6.72049   0.0013367
        4570    -6.81305    -6.72051  0.00133656
        4571    -6.74854    -6.72051  0.00133628
        4572    -6.73785    -6.72052    0.001336
        4573    -6.75522    -6.72052  0.00133573
        4574    -6.72453    -6.72052  0.00133543
        4575     -6.7184    -6.72052  0.00133514
        4576    -6.73772    -6.72053  0.00133486
        4577    -6.79491    -6.72054  0.00133466
        4578     -6.7311    -6.72055  0.00133437
        4579     -6.7002    -6.72054  0.00133409
        4580    -6.65777    -6.72053  0.00133387
        4581    -6.72095    -6.72053  0.00133358
        4582    -6.74673    -6.72053   0.0013333
        4583    -6.70002    -6.72053  0.00133302
        4584    -6.76692    -6.72054  0.00133276
        4585    -6.71458    -6.72054  0.00133247
        4586    -6.68938    -6.72053   0.0013322
        4587    -6.68213    -6.72052  0.00133194
        4588     -6.6591    -6.72051  0.00133171
        4589    -6.63505    -6.72049  0.00133155
        4590    -6.67497    -6.72048   0.0013313
        4591    -6.72477    -6.72048  0.00133101
        4592    -6.71545    -6.72048  0.00133072
        4593    -6.77514    -6.72049  0.00133048
        4594    -6.74839     -6.7205  0.00133021
        4595    -6.70196     -6.7205  0.00132992
        4596    -6.58098    -6.72046  0.00132998
        4597    -6.61896    -6.72044  0.00132988
        4598    -6.59328    -6.72042  0.00132987
        4599    -6.59028    -6.72039  0.00132989
        4600    -6.69407    -6.72038  0.00132961
        4601    -6.63407    -6.72036  0.00132945
        4602     -6.7305    -6.72036  0.00132917
        4603     -6.7768    -6.72038  0.00132893
        4604    -6.68749    -6.72037  0.00132866
        4605    -6.67962    -6.72036   0.0013284
        4606    -6.67809    -6.72035  0.00132815
        4607    -6.72452    -6.72035  0.00132786
        4608    -6.68889    -6.72035  0.00132759
        4609    -6.70489    -6.72034  0.00132731
        4610    -6.65802    -6.72033  0.00132709
        4611    -6.71814    -6.72033   0.0013268
        4612    -6.67754    -6.72032  0.00132654
        4613    -6.76581    -6.72033  0.00132629
        4614     -6.7906    -6.72034  0.00132609
        4615    -6.73168    -6.72035  0.00132581
        4616      -6.652    -6.72033   0.0013256
        4617    -6.71893    -6.72033  0.00132532
        4618     -6.6929    -6.72033  0.00132504
        4619    -6.67842    -6.72032  0.00132479
        4620    -6.71611    -6.72032   0.0013245
        4621    -6.71116    -6.72031  0.00132421
        4622    -6.76102    -6.72032  0.00132396
        4623     -6.6972    -6.72032  0.00132368
        4624    -6.71858    -6.72032  0.00132339
        4625    -6.68875    -6.72031  0.00132313
        4626    -6.69947    -6.72031  0.00132285
        4627    -6.66165    -6.72029  0.00132262
        4628     -6.6477    -6.72028  0.00132243
        4629    -6.63583    -6.72026  0.00132227
        4630    -6.63085    -6.72024  0.00132213
        4631    -6.68129    -6.72023  0.00132187
        4632    -6.71246    -6.72023  0.00132158
        4633    -6.66694    -6.72022  0.00132135
        4634    -6.70178    -6.72021  0.00132107
        4635    -6.66967     -6.7202  0.00132083
        4636    -6.65336    -6.72019  0.00132062
        4637    -6.64494    -6.72017  0.00132044
        4638    -6.67966    -6.72016  0.00132018
        4639      -6.685    -6.72016  0.00131992
        4640    -6.71099    -6.72015  0.00131963
        4641    -6.65462    -6.72014  0.00131943
        4642    -6.64127    -6.72012  0.00131925
        4643    -6.64665    -6.72011  0.00131906
        4644    -6.66055    -6.72009  0.00131884
        4645    -6.75319     -6.7201  0.00131858
        4646    -6.67542    -6.72009  0.00131833
        4647    -6.60629    -6.72007  0.00131827
        4648    -6.66087    -6.72006  0.00131805
        4649    -6.62175    -6.72003  0.00131793
        4650    -6.64075    -6.72002  0.00131776
        4651    -6.64893       -6.72  0.00131757
        4652    -6.59614    -6.71997  0.00131755
        4653    -6.54198    -6.71994  0.00131782
        4654    -6.57542    -6.71991  0.00131791
        4655    -6.66755    -6.71989  0.00131767
        4656    -6.66651    -6.71988  0.00131744
        4657    -6.60266    -6.71986   0.0013174
        4658    -6.65649    -6.71984  0.00131718
        4659    -6.71238    -6.71984   0.0013169
        4660    -6.74895    -6.71985  0.00131663
        4661    -6.79289    -6.71986  0.00131645
        4662    -6.78434    -6.71988  0.00131624
        4663    -6.77282    -6.71989    0.001316
        4664    -6.77009     -6.7199  0.00131576
        4665    -6.75771    -6.71991  0.00131551
        4666    -6.78566    -6.71992   0.0013153
        4667    -6.71454    -6.71992  0.00131502
        4668    -6.74589    -6.71993  0.00131475
        4669    -6.68404    -6.71992  0.00131449
        4670    -6.69649    -6.71991  0.00131422
        4671    -6.66612     -6.7199  0.00131399
        4672    -6.63176    -6.71988  0.00131384
        4673    -6.67799    -6.71987  0.00131359
        4674    -6.66445    -6.71986  0.00131336
        4675    -6.72036    -6.71986  0.00131308
        4676    -6.76457    -6.71987  0.00131284
        4677    -6.71714    -6.71987  0.00131256
        4678    -6.68533    -6.71986   0.0013123
        4679      -6.749    -6.71987  0.00131203
        4680    -6.82194    -6.71989  0.00131193
        4681     -6.7905    -6.71991  0.00131174
        4682    -6.81053    -6.71993   0.0013116
